朝向,单位面积租金（元/月/㎡）
南,128.00817160367723
南,136.03396426676102
北,108.63942058975685
南,80.80155138978668
北,82.63097008758884
南,127.2202486678508
南,139.1357027463651
南,92.87041005857981
南,120.0
北,125.73344509639564
南,148.15762538382805
南,108.29626764649004
南,98.03921568627452
北,100.0
北,104.63909885875204
南,96.55172413793103
南,119.87090825265098
南,94.33962264150944
南,170.8963282937365
南北,111.63589523400601
南,149.98782566350133
南,121.97650310988251
北,126.36544190665342
南,177.65042979942695
南北,83.69601606963508
南,107.41791649777056
南北,92.89123984002063
南,176.3050153531218
北,196.96969696969697
南,137.93103448275863
南,117.73472429210135
南北,85.9375
北,160.0
南,122.22222222222223
南,96.9846587903368
南北,105.97880423915217
北,108.90125173852572
北,104.12440838404328
南,118.96893588896232
南,151.1627906976744
南,128.88888888888889
南,137.2093023255814
南,104.63150777552401
北,118.2033096926714
南,115.95547309833024
北,100.0
南,121.95121951219512
南,120.0
南,104.80054090601759
南北,103.7344398340249
北,109.72222222222223
南,118.99313501144164
北,129.0211594701531
南,74.50555405039286
南北,105.73059843518715
南,98.81750794211084
南,84.96176720475786
北,118.1026137463698
北,94.45843828715364
南,144.44444444444446
南北,97.96859242184124
南,98.4009840098401
北,111.4714227807053
北,106.21724968134825
南,114.68901632112923
南,100.0
南,129.44983818770228
南,170.8963282937365
南,149.98782566350133
北,104.63909885875204
南,130.0
北,107.54716981132076
南,147.3336998350742
北,142.10526315789474
南,200.89520800421275
北,134.1317365269461
南,106.45161290322581
南,104.31654676258992
南,125.0
南,75.0
南,160.12014787430684
南,92.72727272727273
北,106.25
南,95.39384028345599
南,129.6472831267874
北,140.6025824964132
南,108.62480990658266
南,111.64581328200192
南北,113.30255979857324
南,127.65036780614453
南,121.73913043478261
南,111.3679344400084
南,86.20689655172414
北,112.72727272727273
南,100.0
南,85.5431993156544
南,102.39445494643982
南,144.68599033816426
南,89.23076923076923
北,94.64285714285714
南,76.25
南,132.3913043478261
南,141.69858076143277
南,104.18794688457609
南,135.3314527503526
南,99.78917779339423
南,111.42857142857143
南,99.81481481481481
南,91.18988086483307
北,162.10526315789474
北,109.20698924731182
南,147.43463731079223
南,128.14538676607643
南,115.95338173481085
南北,87.09677419354838
北,117.6470588235294
南,99.0149456521739
南北,115.98857958600999
北,92.96822177146721
南,91.90302646173348
南,100.0
南,90.66666666666667
北,112.09312351799957
北,124.12177985948477
北,99.60501459728663
南,139.7119341563786
北,126.94497153700189
北,128.40267077555214
北,136.043469510968
南,150.48543689320388
南,96.13606951377334
北,145.47738693467338
南,167.37674984783933
北,111.46284571809396
南北,92.06349206349206
南,108.73640794900636
南,88.23019587450165
南,127.5
南,157.69230769230768
北,125.76489533011272
南,141.54281670205236
北,92.5
南,145.93993325917685
南,135.43003851091143
南,142.5
南,116.60548477650615
北,113.65984707584211
南,78.87566327262297
北,150.29344220464404
南北,122.29922543823889
北,102.81562216167121
北,94.63829787234043
北,125.0
南,108.71253300201894
北,121.16726580672447
南,141.87643020594965
南,93.50649350649351
南,118.96893588896232
南,119.69286359530261
南,136.11615245009074
南,162.17564870259483
南,124.44444444444444
南,101.95412064570942
南,90.3225806451613
北,99.69325153374233
南,99.18845807033362
南,101.88958873656911
南,130.54830287206266
南,161.12290634583627
南,88.09325562031641
北,124.7840276444615
北,185.00259470679813
南,114.06055578598092
南,125.88069516204791
南,84.375
南,126.18296529968454
南北,100.8533747090768
南,62.46096189881324
北,126.13636363636364
北,107.27272727272727
北,99.39393939393939
南,122.11481554547248
南,88.23529411764706
南,126.19047619047619
南,120.75471698113208
南北,120.27491408934708
南,122.3913043478261
南,115.55555555555556
南,146.83609958506224
北,158.6290567182287
南,102.72121102901423
北,164.53428863868987
北,89.21769704072663
南,114.0
南,128.47341337907378
南,110.80287206266318
南,168.27852998065765
南,98.4375
北,180.05374738727977
南,148.64864864864865
南,118.30357142857143
南,167.96189521183254
南,121.47858654942192
南,150.53475935828877
南,82.38466147393649
北,109.87153482082489
北,116.77966101694915
北,140.7459535538353
南,104.64758387196059
南,111.94029850746269
北,142.10526315789474
北,134.1317365269461
南,106.45161290322581
南北,88.88888888888889
南,145.79920430610812
南,105.76595018764927
南,143.8053097345133
南,110.16949152542372
北,130.8248378127896
南,158.34616230481637
南,128.2051282051282
南,120.25710138917687
南,186.23853211009174
南,122.67343485617597
北,108.74568469505179
北,87.76371308016877
北,102.73972602739725
南,95.47879809042404
南,123.65842277181521
南,154.51033855941833
北,123.40425531914893
南,147.52004008016033
北,144.89598451862602
南,127.90697674418605
南,144.4043321299639
南,124.18153081959811
北,103.27586206896552
北,92.00496365892573
南,137.04779508846053
北,107.78338847292356
南,126.87878196369316
北,158.34616230481637
南,91.66666666666667
北,139.18177983973007
南,155.55555555555554
南,113.53315168029064
南,158.34616230481637
北,154.65187923598276
南,138.3872322553549
南北,68.00906787571677
南,85.9598853868195
南,108.98661567877629
南,85.65844453430381
南,136.4653243847875
北,107.50507099391481
南,76.25
南,121.02196324518154
南,128.14538676607643
北,112.27255129694154
南,122.05814490078448
南,110.9715242881072
南,126.61030595813205
南,100.0
北,105.96674274535376
南,153.90708627702847
南,101.04591384506294
南,101.02629890955741
南,120.83333333333333
南,112.06896551724138
南,102.05975134533308
南,144.17777777777778
南,99.08776344762504
南,170.81302898179018
北,99.60501459728663
北,128.40267077555214
南,125.62814070351759
南,119.37035417577611
南,86.15384615384616
南,162.38559196929438
北,125.25667351129363
南,75.96153846153847
南,116.43137825644013
南,84.61538461538461
南,135.94771241830065
北,171.11111111111111
南,107.54716981132076
北,166.80861723446893
南,110.63829787234043
南,80.64516129032258
南,87.93103448275862
北,95.38950715421304
北,79.05138339920948
北,102.86437727488527
北,145.021645021645
北,89.18296892980437
南,79.54370279019577
南,117.29547259729945
北,130.8485329103886
南,139.58496476115897
南,125.0
南,116.43137825644013
南,84.61538461538461
北,152.4728093576852
南,135.94771241830065
南,107.54716981132076
南,110.63829787234043
南,80.64516129032258
南,87.93103448275862
南,100.84033613445379
南,146.04722792607802
北,97.44623655913978
南,116.18004866180048
南,130.87105038428692
北,95.38950715421304
北,79.05138339920948
北,102.86437727488527
北,89.18296892980437
北,130.8485329103886
南,125.0
南,95.02799932122858
南,113.63636363636364
南,121.33333333333333
南,83.58208955223881
北,108.9472967451995
南,94.44444444444444
南,154.75330926594467
北,157.15922107674686
北,127.73812453851833
南,109.43396226415095
北,154.5972335231896
南,108.96898575020955
北,150.51311288483467
北,114.41647597254004
北,101.5625
南北,116.57481983891479
北,135.03649635036496
南,140.34192396019392
南北,148.14814814814815
南,132.89869608826478
北,152.65382808830438
南北,110.0
南,87.934265532651
南,88.13559322033899
北,102.33708631866257
南,195.05851755526658
南,76.70850767085076
南,144.44444444444446
北,81.35917683656378
南北,127.94268167860798
南,118.18181818181819
北,138.4909264565425
南北,97.7676389115203
南,85.44900623821268
南,126.3157894736842
南,113.037109375
南,119.8
南,143.06857424765664
南,101.8
北,101.13118352186393
南,145.0
南,135.87666579566238
南,93.65079365079364
南北,99.82032341784787
北,131.77159590043922
北,145.83333333333334
北,106.86469842419851
南,117.26078799249531
北,151.20967741935485
南,120.05335704757671
北,154.4699748986291
南,125.8081425825616
北,141.8679245283019
南,96.43071385722854
南,97.62900976290098
南北,114.54545454545455
北,94.51476793248945
北,153.19148936170214
南,131.83125599232983
北,149.46619217081852
南,111.11111111111111
南,183.8371375694016
南,104.0
南,144.02047463936717
北,81.33858267716535
南,107.43969187107237
北,144.89598451862602
北,135.03649635036496
南,117.84511784511784
北,132.5
南北,81.38502515537141
南北,95.49071618037135
南,143.80165289256198
南,93.91141023634371
南,115.87301587301587
北,91.7907862833391
南,134.02061855670104
南,136.8421052631579
南,155.26647083508183
南,144.66795260402316
南,208.64736215787386
南,100.0
南,84.12698412698413
南,131.15508513575702
南,118.18181818181819
南,144.03292181069958
南,79.48717948717949
南,85.52049542907697
南,115.96726449590807
北,112.05494306885957
南,139.58496476115897
北,141.5
南,110.86474501108647
南,83.79258517034067
北,147.22863741339492
南,120.05335704757671
北,107.36196319018404
北,89.6103896103896
北,118.36734693877551
南,140.73694984646878
北,111.69780666125101
北,109.20698924731182
南北,81.38502515537141
南,93.91141023634371
北,91.7907862833391
南,134.02061855670104
南,135.71428571428572
南,91.8992511912866
南,136.8421052631579
北,117.6470588235294
南北,115.98857958600999
北,92.96822177146721
南,91.36212624584718
南北,72.91666666666667
南,132.45033112582783
南,81.25
南,128.14538676607643
南,77.4526678141136
南,83.33333333333333
南北,87.09677419354838
南,109.48191593352884
南,155.26647083508183
南,100.0
北,128.01755669348938
南,103.72549019607843
南,104.65206435355688
南,115.35389394275572
南,102.6
北,85.22063595068137
南,157.0345807674088
南,135.41666666666666
南,145.2762547448334
北,152.52897787144363
北,110.0
南,156.42458100558662
南,100.0
南,104.6712802768166
南,175.1601225285436
南,137.04779508846053
北,149.1022638563622
南,124.44444444444444
南,115.87485515643107
南,124.55812019130795
北,129.0211594701531
南,84.96176720475786
南,155.46666666666667
南,173.16017316017314
北,165.91609386110454
南,81.67863681171666
北,97.97137914766472
南,141.86046511627907
南,118.53959222380276
西,47.764615972487576
南北,25.714285714285715
西,38.46153846153846
北,78.4973366975049
南,67.25918808551525
南,72.37487733071639
西,51.065328402887836
北,53.90334572490707
北,65.60962274466922
南北,67.02412868632707
北,56.52173913043478
南北,40.074423930156
南北,46.16094783812895
南北,26.70481640438722
南北,34.87358326068003
西,39.64583058015065
南北,41.18616144975288
东,66.38800098352594
南,45.924225028702644
东,44.81792717086835
西,55.166374781085814
南,49.721559268098645
南,53.371286247998576
北,44.827586206896555
南,72.44626901714562
西,48.67759208177835
北,55.576849367573786
南,43.390222736476716
南,49.76831989016647
北,151.05450561490002
南,89.65517241379311
南,170.33571821684092
北,110.42944785276073
南,111.11111111111111
南,183.80498739142618
南,122.47529007305543
北,76.91169945274368
南,76.3157894736842
北,108.9472967451995
北,108.39618896387455
南,94.44444444444444
北,140.34192396019392
南,96.29629629629629
南,166.92627206645898
南,158.72641509433961
南,114.81563258997572
南,115.87485515643107
南,143.46519779669504
北,122.26086956521739
南,135.41666666666666
北,110.0
南,106.10169491525424
南,74.50555405039286
北,156.8445475638051
南,122.75731822474032
南,117.96127309147563
北,142.09260372820205
南,125.8081425825616
南北,45.028487410402505
南北,32.75109170305677
北,97.05488621151272
南北,47.57785467128028
南,91.96496572734196
南,48.964218455743875
南北,55.69996286669142
北,99.96667777407531
南北,30.33673778946304
北,56.52173913043478
南,70.03139338324077
北,69.97153700189754
南,67.11409395973155
南,52.88207297726071
南北,37.41114852225964
南,46.201232032854215
北,67.5
南,68.11989100817438
南北,47.27272727272727
南北,26.70481640438722
西,47.764615972487576
南北,25.714285714285715
西,38.46153846153846
南,55.666003976143145
南北,50.23322569070685
西,47.16981132075472
东,82.77130594727161
北,57.36137667304015
东,58.77742946708464
东,82.77130594727161
北,57.36137667304015
东,58.77742946708464
西,49.0
东,68.96551724137932
南,70.72135785007072
北,46.846846846846844
西,49.70178926441352
北,62.5
北,84.84848484848484
东,49.84051036682616
南北,34.48275862068966
南北,50.847457627118644
南北,53.7037037037037
南,70.03139338324077
南,67.11409395973155
南,55.55555555555555
南,36.144578313253014
北,67.5
东,61.84291898577613
南,68.11989100817438
南北,47.27272727272727
北,69.97153700189754
南,52.88207297726071
南北,37.41114852225964
南,46.201232032854215
南北,48.99387576552931
南,61.320754716981135
南,89.23076923076923
南,130.54830287206266
北,94.64285714285714
南,124.04255319148936
南,147.82806458949284
南,142.88888888888889
南,128.45129642606867
南,111.48272017837235
南,88.09325562031641
北,109.20698924731182
北,185.00259470679813
南,147.43463731079223
南,125.88069516204791
北,99.39393939393939
南,122.11481554547248
北,122.93103448275862
南北,81.38502515537141
南,93.91141023634371
北,91.7907862833391
南,154.37279151943463
南,99.35105067985167
北,121.60326086956522
南,134.02061855670104
南北,87.09677419354838
南,155.26647083508183
北,111.42384105960265
南,142.8909952606635
南,100.0
南,114.26639621365788
南,84.12698412698413
东,58.77742946708464
东,59.347181008902076
北,103.77032168799724
东,87.01256848211408
东,57.31753916698509
南,70.73170731707317
南,53.981106612685565
南北,53.7037037037037
南,55.55555555555555
南,45.55424329340307
南,40.633888663145065
西,46.15384615384615
南,71.14818449460256
南,40.768782760629
南,36.58090476771125
南,49.09090909090909
北,61.08597285067873
南,51.3347022587269
东,49.056603773584904
北,49.677531811051075
南北,37.0615486432826
东,53.44735435595938
南北,30.009233610341642
南北,45.96608020288477
南,57.4468085106383
北,47.159699892818864
南,48.613611811307166
南,62.539086929330836
东,41.42857142857143
南北,29.87012987012987
南,69.04761904761905
东,38.96103896103896
南,54.716981132075475
南,58.0
南,52.98739265485109
南北,33.62474781439139
南,56.58005029337804
东,39.436619718309856
南北,41.15831250918712
西,42.18724647087457
东,54.1954774808447
西,59.78260869565217
南,48.45900368288428
西,39.99466737768297
北,68.18181818181819
西,49.056603773584904
南北,26.70481640438722
北,56.52173913043478
南,49.721559268098645
南,48.55311711011847
南,46.51162790697674
东,45.5903159880522
南,56.21925509486999
南,44.61538461538461
南北,48.99387576552931
南北,22.38739142115161
南北,32.179173638820956
南,50.0
南北,49.6113775425831
南北,35.07131166705634
南北,31.47821707378494
南北,30.587275693311582
南北,22.18278615794144
南北,21.95293291183702
南北,32.70467676877794
南,63.829787234042556
北,44.55369488400676
南北,29.87012987012987
南北,22.016732716864816
南北,21.978021978021978
南,48.04392587508579
南北,44.052863436123346
南,54.54545454545455
南北,45.639771801140995
北,53.06122448979592
南,54.54545454545455
南,52.98739265485109
南北,33.62474781439139
南,62.539086929330836
东,41.42857142857143
东,93.45794392523364
东,58.75440658049354
南,48.613611811307166
北,52.29213874847481
南北,51.80452426178553
南,67.44186046511628
南,62.65383754754979
南,30.0
东,42.1875
南,58.93111156269051
南北,30.927835051546392
南北,48.214285714285715
南北,49.3421052631579
西,53.44735435595938
南北,53.57472750785146
北,51.848512173128945
南北,49.29577464788733
南,54.54545454545455
南北,55.55555555555556
南,54.179566563467496
南北,58.67749943579327
南北,41.935483870967744
南,38.46153846153846
西,42.857142857142854
南,53.53319057815846
南,66.80488366735776
东,61.86984417965169
南,37.5
北,78.53403141361255
南北,49.839800640797435
南北,40.154883120608055
南北,31.883397859257574
南,136.4341085271318
南,126.00422832980973
北,107.21524118362383
南,90.27608111409724
北,134.6153846153846
南,128.6240220892775
北,150.5125815470643
南,91.84845005740529
南,139.82754602656723
南,183.20815450643775
南,109.49673615497998
南,165.16762060506952
南,86.29690048939642
北,114.75409836065573
北,135.19813519813522
北,81.9672131147541
南,122.3913043478261
南,128.00702370500437
南,133.33333333333334
南,120.0
南,118.14795103778606
南,101.59095265478244
北,140.54054054054055
北,93.33333333333333
南,76.70850767085076
南,133.5978835978836
南,148.81240911294233
南,133.33333333333334
南,84.56659619450316
南,111.04114189756507
南,47.627147474060216
北,60.553633217993074
南,46.875
南,64.28571428571429
南北,52.48868778280543
南,57.69230769230769
南北,52.62202866993286
南,70.0
南,70.80481472740146
东,58.333333333333336
南北,45.90163934426229
南北,35.714285714285715
南,61.979055353708056
北,54.97131931166348
南,55.762081784386616
南,72.30657989877078
南,65.67534076827756
南,46.0
南,69.99533364442371
南,50.74234166510055
南,64.11724295855278
南北,53.784095274683054
南北,40.54054054054054
南北,46.03174603174603
南北,38.67896459387087
东,53.84615384615385
南北,48.38709677419355
北,68.11989100817439
南,57.72460117548279
东,39.473684210526315
南北,127.94268167860798
南,118.18181818181819
北,138.4909264565425
南北,97.7676389115203
南,126.3157894736842
南,143.06857424765664
南,86.28414510767452
南,98.73417721518987
南,117.10119310649581
北,158.57526225908757
北,134.6153846153846
南,82.268253268694
南北,88.87065901011758
北,110.48689138576779
南,142.85714285714286
南,150.43763676148797
南,87.71929824561404
南,129.6472831267874
南,108.62480990658266
南,111.64581328200192
南北,113.30255979857324
南,127.65036780614453
南,121.73913043478261
南,111.3679344400084
北,107.36196319018404
北,89.6103896103896
南,127.65957446808511
南,108.25439783491204
北,81.2758779328324
南,43.365134431916736
西,51.324163416136315
东,59.523809523809526
南北,45.76297932775761
北,67.55235307363208
南北,40.27777777777778
南北,51.80452426178553
东,42.1875
南,58.93111156269051
南北,30.927835051546392
南北,48.214285714285715
南北,49.3421052631579
西,53.44735435595938
南,68.7960687960688
南北,49.437436072280946
南北,51.90311418685121
南,35.0
南,45.26299360074918
南,63.829787234042556
南北,64.36781609195403
南,59.57446808510638
南北,36.25
西,50.943396226415096
南,37.69208466222093
南,42.028985507246375
南,62.765957446808514
北,46.846846846846844
西,49.70178926441352
南,46.51162790697674
东,45.5903159880522
南,55.666003976143145
南北,50.23322569070685
西,47.16981132075472
东,82.77130594727161
北,57.36137667304015
西,49.0
东,68.96551724137932
南北,40.19292604501608
东,49.84051036682616
南北,50.847457627118644
北,66.99576868829337
北,69.97153700189754
北,62.5
北,84.84848484848484
南北,32.608695652173914
南北,34.48275862068966
南,31.45381175700731
南,61.53193295141099
西,50.0
南,70.03139338324077
南,48.55311711011847
南,44.61538461538461
南北,48.99387576552931
南,61.320754716981135
南北,42.96270836913559
北,69.31166347992351
南,54.54545454545455
南北,35.816618911174785
南北,30.303030303030305
西,57.012542759407076
南北,44.776119402985074
南北,35.30005042864347
北,43.8670490973511
南,64.8540783237715
南北,30.58823529411765
南北,30.58823529411765
西,43.63636363636363
南,60.869565217391305
北,65.21739130434783
南北,36.11906837713289
南北,50.05362888809439
南北,55.668955279272595
南北,40.39238315060589
南,72.4812756704518
南,29.347826086956523
南,56.66792595391009
南北,24.271844660194176
南北,43.54838709677419
北,100.0
北,66.92160611854683
南北,43.333333333333336
南,72.30657989877078
南,34.47426742181729
南北,44.886181468419366
西,58.46774193548387
南,72.4812756704518
南,29.347826086956523
南,56.66792595391009
南北,24.271844660194176
北,54.54545454545455
西,56.60377358490566
南北,43.25259515570934
北,54.085377631833104
南,52.63157894736842
南北,32.608695652173914
南,69.49615289153637
南,51.724137931034484
南北,37.142857142857146
南北,47.36842105263158
南,86.80555555555556
东,56.60377358490566
南,38.29724554426278
南北,28.352037802717067
南,47.70233741453331
南北,50.200803212851405
南北,42.22481071636575
南北,68.30255502150266
西,47.384382107657316
南北,27.54131196795193
南,58.23627287853578
南,40.0
北,40.42553191489362
南,37.72
南,30.0
南,18.51851851851852
南,34.61538461538461
南,32.69230769230769
南,40.0
南北,26.23638987275351
南北,25.889967637540455
南,40.0
南,40.0
南,25.94706798131811
南北,23.60248447204969
南北,12.5
南,38.0
西,45.0
南,38.46153846153846
南北,23.75
南,36.0
南北,21.25
南北,20.697939056770768
西,46.01479046836483
南北,52.72727272727273
北,49.27163667523565
东,56.074766355140184
南北,35.0
南,36.25
东,56.23721881390593
南北,61.224489795918366
西,43.943446694688575
东,85.13425016371971
南,57.08661417322835
南,50.0
南,72.5
南,60.76388888888889
南,38.888888888888886
南,47.551117451260104
南,46.0
南,40.0
东,45.854031333588075
南北,28.88888888888889
南北,50.386294927779645
南北,37.85966683493186
南,47.78761061946903
南,42.40882103477524
南,44.233289646133684
南,43.88926401080351
西,50.943396226415096
西,50.943396226415096
南北,47.36842105263158
南,42.07119741100324
南北,50.90909090909091
南北,37.453183520599254
南北,61.912894961571304
南,31.818181818181817
南,58.25242718446602
南,60.869565217391305
南,55.19779208831647
南北,40.39238315060589
南,29.347826086956523
南,56.66792595391009
南北,24.271844660194176
北,100.0
北,66.92160611854683
北,67.55235307363208
东,59.523809523809526
南北,43.25259515570934
北,54.085377631833104
南,52.63157894736842
南,82.63723150357994
北,56.357078449053205
南北,36.76470588235294
西,60.178460261465034
南,59.183673469387756
南北,53.7037037037037
南,55.55555555555555
南,72.5
南北,49.52129415648729
西,46.18226600985222
东,61.84291898577613
南,34.883720930232556
南北,38.23529411764706
南北,49.252418645558485
南北,54.716981132075475
西,47.16981132075472
北,74.14730598121601
南北,40.19292604501608
南,60.0
北,66.71431975220396
南北,60.0
西,42.25352112676056
南,56.58005029337804
西,50.32221379833207
南,61.320754716981135
南,54.54545454545455
南北,48.333333333333336
南,44.11764705882353
东,49.279757391963614
南北,38.358266206367475
南北,45.38461538461539
南,38.29724554426278
南,47.70233741453331
南北,68.30255502150266
南,47.78761061946903
南,43.88926401080351
南北,38.80597014925373
东,74.77567298105683
东,80.64516129032258
南,55.55555555555556
东,45.283018867924525
南北,53.57142857142857
南北,46.666666666666664
东,46.666666666666664
南北,41.2224591329069
南北,42.20023282887078
南,65.9090909090909
东,56.60377358490566
南北,44.26229508196721
南北,40.0
北,78.94736842105263
南北,50.200803212851405
南北,42.22481071636575
南北,33.70786516853933
南,57.69230769230769
南,37.69208466222093
北,70.35175879396985
南,26.901969224147205
北,65.20321669202347
南北,46.273343249049745
南,72.5
南,44.11764705882353
南北,51.912095518255754
北,45.3621148130768
南北,35.07131166705634
南北,46.666666666666664
北,73.17073170731707
南北,45.96608020288477
南,52.63157894736842
南北,49.29577464788733
南北,42.30523627075351
南北,66.02216458382458
南,40.0
南北,44.24778761061947
南北,37.5
西,86.446434084594
南,55.23771947129612
南北,54.2157412600486
南北,40.34427111350188
南,72.5
南,60.76388888888889
东,49.279757391963614
南,65.9090909090909
南,51.724137931034484
南北,37.142857142857146
南北,47.36842105263158
南,86.80555555555556
西,54.132833645638144
东,56.60377358490566
南,38.29724554426278
南北,28.352037802717067
南,47.70233741453331
南北,44.26229508196721
南北,50.74365704286964
南北,50.200803212851405
北,45.3621148130768
南北,43.26663061114116
南,60.0
北,73.17073170731707
南,52.63157894736842
南,63.829787234042556
南北,49.29577464788733
南北,42.30523627075351
南北,66.02216458382458
南北,44.61538461538461
南北,37.5
南北,44.40789473684211
南北,40.19292604501608
南,51.33846718005134
南北,47.37014047696831
南北,37.41114852225964
南,56.07476635514019
南北,54.54545454545455
西,47.16981132075472
南,50.90909090909091
南,59.183673469387756
南,71.14818449460256
南,54.54545454545455
南,72.5
南北,45.0
南北,25.889967637540455
南北,58.333333333333336
南北,42.20023282887078
西,46.15384615384615
南北,26.923076923076923
南,40.768782760629
南北,22.732439190725163
南,50.32618825722274
南,42.857142857142854
南,74.51564828614009
南北,40.9970482125287
南北,30.857009781089893
北,68.18181818181819
东,61.86984417965169
南,37.5
南北,68.18181818181819
北,66.66666666666667
北,78.53403141361255
南北,49.839800640797435
南北,40.154883120608055
南北,31.883397859257574
南北,29.444444444444443
南北,50.943396226415096
南,56.86274509803921
南,54.54545454545455
南,47.627147474060216
北,60.553633217993074
南,46.875
南,64.28571428571429
南北,52.48868778280543
南,57.69230769230769
南北,52.62202866993286
西,42.857142857142854
南,53.53319057815846
南北,22.500803600128577
南北,41.08723135271808
东,65.0
北,90.79903147699758
南北,12.5
南北,47.08836917281432
南,49.45598417408507
南北,40.0
北,78.94736842105263
南北,50.200803212851405
南,44.07443682664055
南北,34.146341463414636
南,23.559648747055046
南,69.49615289153637
南,65.9090909090909
南,51.724137931034484
南北,37.142857142857146
南北,47.36842105263158
南,86.80555555555556
东,56.60377358490566
南北,58.765915768854065
南,58.25242718446602
南,60.869565217391305
北,65.21739130434783
东,54.15499533146592
南北,55.69996286669142
南北,51.785714285714285
西,50.751879699248114
南,51.21201775349949
南北,47.08836917281432
南北,25.889967637540455
南北,41.15831250918712
南北,26.923076923076923
南北,25.714285714285715
南北,41.2224591329069
南北,35.908865775136206
南北,23.572270438229936
南北,47.4709445081028
北,53.57142857142857
南北,42.20023282887078
南,43.52872896111433
南北,25.555555555555557
南北,30.33673778946304
南,57.278293501876355
南北,31.86813186813187
南北,44.66944609886838
北,71.42857142857143
北,70.62146892655367
南北,29.0
南北,36.666666666666664
北,74.14730598121601
东,55.24861878453039
南北,45.700744752877455
南,31.70731707317073
南,54.0973752754959
东,56.60377358490566
南,50.847457627118644
南北,25.361120299922813
北,100.0
南北,27.16210343328987
南北,41.27455836222553
南北,35.07131166705634
南北,44.97001998667555
南,50.0
南,43.52872896111433
南北,51.19152691968226
南北,58.333333333333336
南北,45.028487410402505
南北,55.69996286669142
南北,49.93342210386152
东,94.95743287491814
北,99.96667777407531
南,25.94706798131811
北,65.21739130434783
南,51.33846718005134
南,53.06122448979592
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
西,47.384382107657316
南北,26.23638987275351
南北,18.938198346064013
东,54.15499533146592
南,37.71043771043771
西,53.44735435595938
南,68.7960687960688
南北,49.437436072280946
南北,51.90311418685121
南,35.0
南,45.26299360074918
南北,53.57472750785146
北,51.848512173128945
南北,49.29577464788733
南,54.54545454545455
南北,55.55555555555556
南,54.179566563467496
南,70.0
南北,51.785714285714285
西,78.37837837837837
南,51.39626520472846
南北,30.303030303030305
南北,49.058084772370485
南北,41.791044776119406
南,50.0
南,36.25
南北,48.47129008202834
南北,54.529411764705884
南北,57.47126436781609
南北,55.16918891345009
南北,57.80989438576987
东,58.07875479149727
南北,36.53190452995616
南北,46.65629860031105
南北,55.5935682517961
南北,56.160844659103674
南北,56.35148042024833
南,42.68208729175272
南北,73.8087485075437
南北,45.49294859296809
南北,42.44809755344602
南北,59.60767313319606
南北,40.42375243936437
南,52.525252525252526
南北,67.4931129476584
南北,35.800344234079176
南北,44.616550214664535
南北,42.71181175739691
南北,46.55172413793103
南北,37.98618684114867
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南北,35.800344234079176
南北,48.565121412803535
南,71.33303611234953
南,56.35719462114502
南北,44.616550214664535
南北,42.71181175739691
南北,67.4931129476584
南北,48.52855900260945
南北,55.55555555555556
南北,57.47126436781609
南北,46.55172413793103
南北,56.00985773496136
南北,39.96802557953637
南北,57.20338983050847
南,57.42049469964664
南,74.06588547424276
南,70.93023255813954
南北,45.45454545454545
南,60.701711788272426
南北,61.56119182467373
南,49.17387883556255
南北,56.03667855323484
南北,58.70267097152921
南北,51.044447934663104
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南北,55.48635488619635
南北,46.9437652811736
西,41.09589041095891
南北,35.782641258217524
南北,53.93258426966292
南北,45.83213978802635
南北,36.666666666666664
南北,47.014574518100616
南北,38.85804916732752
南北,43.47826086956522
南北,35.17483964411339
南北,48.17066177313912
南北,46.06365159128978
南北,38.095238095238095
南北,35.471774602209386
南北,46.75172883997273
南北,32.565334201742246
南北,42.833263685750104
南北,39.39942498136514
南北,48.31460674157304
东,58.07875479149727
南北,35.59602649006623
南北,40.64696417986281
南北,39.96933858957512
南,47.921542404992756
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南北,42.71181175739691
南北,55.5935682517961
南北,56.160844659103674
南北,57.27272727272727
南北,46.018928540418514
南北,45.64542632828191
南北,49.438202247191015
西,51.666666666666664
南,119.33174224343675
南北,44.31818181818182
南北,135.30135301353013
南北,91.87279151943463
南北,33.9966832504146
南北,52.377115229653505
东,58.07875479149727
南北,36.53190452995616
南北,46.65629860031105
南北,73.8087485075437
南北,42.44809755344602
南北,57.80989438576987
南北,56.35148042024833
南,42.68208729175272
南北,59.60767313319606
南北,40.42375243936437
南北,45.49294859296809
南北,48.565121412803535
南,71.33303611234953
南,56.35719462114502
南北,71.40172867343104
南,52.525252525252526
南北,67.4931129476584
南北,35.800344234079176
南北,44.616550214664535
南北,51.851851851851855
南北,55.14705882352941
南北,43.98478364241559
南北,38.20804279300793
南北,41.17536964252293
南北,52.80898876404494
南北,31.924597141988446
南北,41.43646408839779
南北,29.97252518524686
南北,35.75685339690107
南北,47.61377477577234
南北,41.95804195804196
南北,36.95691364701641
南,46.25
南北,45.12993453679826
南北,41.44409651869589
南,38.92348754448398
