朝向,单位面积租金（元/月/㎡）
南,65.7606313020605
南,99.44612286002014
南,60.38647342995169
南,38.20265599417864
南,63.62942224484601
南,81.21506170235207
南北,79.13740231476902
南,54.45544554455446
南,97.1119743286607
南,112.72727272727273
南,73.6842105263158
南,55.152394775036285
南,73.02654456937522
南北,81.03727714748786
南,76.38888888888889
南,79.08344317144885
东,63.72978570859556
南北,66.3129973474801
南,80.2139037433155
南,59.29203539823009
南,42.73504273504273
南,62.885475873745314
南北,55.66420941778246
南,62.295081967213115
南,70.0
南,54.59960291197883
南北,66.66666666666667
南,57.78730543387081
南,69.3025322079076
南,56.36363636363637
南,82.96173390023851
南北,62.22990492653414
南,60.97560975609756
南,71.23683667148461
南,95.70887673538073
南,94.56579648375067
南,74.7886407977455
南,43.22501532801962
南,42.0
南,78.7847579814624
南,75.90361445783132
南北,82.70443502532822
南,54.33268319866258
南,77.82101167315174
南,51.73913043478261
南,72.38237863471859
南,66.6582819771098
南,82.54230293025175
南,62.719298245614034
南,69.31818181818181
南北,82.08955223880596
南北,116.66666666666667
南,79.05667961945599
南北,78.99628252788104
南,77.42380905414736
南,80.45977011494253
南北,67.01978164522754
南,70.36082474226804
南,68.36734693877551
南,65.56112610875434
南,76.68539325842697
南,59.85
南,59.149375645479296
南,69.37972455213836
南,101.15702479338843
南北,40.56501267656646
南,66.89255656355887
南,58.74609182162251
南,60.574867368754454
南,71.46204311152765
南,42.855135590838835
南,78.7847579814624
南北,85.9090909090909
南,66.71291249628382
南,63.19072108545793
南,49.46653734238603
南,69.66292134831461
南,59.20766216804528
南北,57.909468198050384
南北,51.78870209545056
南,54.587781969976724
南,74.60429478778103
南,91.10787172011662
南,60.60606060606061
南北,81.49568552253116
南,47.44733345985956
南,97.34652221698855
南,65.0
南,64.22836752899198
南,78.63695937090432
南,54.91057420771886
南北,74.93659211436477
南,67.96116504854369
南,86.1741224179445
南,83.33333333333333
南北,75.66706491437674
南,55.932203389830505
南,46.3768115942029
南,60.98800569221387
南北,82.23684210526315
南,40.11107682813947
南,56.786549382028724
南,45.45454545454545
南北,72.91666666666667
南,83.82942534321468
南北,115.27377521613833
南,68.09037449705973
南北,41.666666666666664
南北,47.94192178617903
南,66.9445497031704
南,61.79775280898876
南,73.96899381902928
南,134.52160753321002
南,58.671881945061784
南,59.013472887206326
南,77.83110649889738
南,68.87589343729694
南,72.61904761904762
南北,47.983759342991604
南北,62.791820962807925
南,47.132757266300075
南,65.08949805983227
南,57.142857142857146
南,87.1839581517001
南,71.7835450027609
南,62.5
南,76.91321625432636
南,87.93169364088186
南,73.98520084566597
南,59.04509823882724
南,61.87422657216785
南,44.32926413421537
南,64.53183976622428
南,60.78781001783109
南,86.66666666666667
南北,66.38655462184875
南北,41.111659266568
南,76.54209815398468
南北,54.603854389721626
南,71.26737142178406
南,75.61436672967864
南,61.70723345903325
南北,77.80082987551867
南北,64.1333974667308
南,63.284463664170445
南,77.14285714285714
南,72.65733518538305
南,62.11180124223603
南,49.504950495049506
南,77.29941291585126
南北,84.83820143012967
南北,90.18036072144288
南,52.77777777777778
南,48.54368932038835
南,50.47445992327882
南,69.90340620233859
南,62.4
南,49.14783987316686
南,63.53974121996303
南,95.47879809042404
南北,42.88939051918736
南,55.319148936170215
南,108.55405992184107
南,83.3694239930706
南北,53.061568264128695
南,50.27032154035853
南北,73.6842105263158
南,58.108108108108105
南,89.56612771897174
南北,96.248766041461
南,143.26647564469914
南,118.26086956521739
南北,82.76899924755456
南,78.76447876447877
南,96.27139364303179
南,141.9185282522996
南北,99.40737908621678
南,87.75182301322458
西,113.41542449773169
南,133.46370080664875
西,98.44755774327906
南,113.72549019607843
南,92.75882704967086
南,145.7920792079208
南,135.48251158870627
东,105.98834128245893
南,132.47557779366215
南,83.19714752637053
南,142.2475106685633
南,118.39924224484965
南,105.62052055827989
北,115.8645276292335
南,97.08737864077669
南,158.44721727074668
北,122.54901960784314
南,129.0
南北,131.37032842582107
南,132.38715681712426
南,169.0259877456159
南,78.63695937090432
南,54.91057420771886
南北,65.5927462139481
南,68.90215893431328
南北,66.66666666666667
南,76.03000102743245
南北,57.32269304259863
南,77.45726495726497
南,59.21911070962562
南,63.095238095238095
南,41.88935432615918
南,68.96551724137932
南,68.22115874147237
南,67.94871794871794
南北,50.0
南,65.47619047619048
南,55.68749488166407
南,79.40547694187111
南,74.92337382222726
南,62.599115265837575
南,52.17391304347826
南,87.73151371675254
南,66.66666666666667
南,67.41573033707866
南,74.5452738296392
南,85.39912228679871
南,73.03370786516854
南北,62.46246246246246
南,56.83755825849722
南,70.66666666666667
南,67.73538044705352
南,70.52631578947368
南,64.32819516931666
南,78.031212484994
南,83.73339287707938
南,88.62275449101796
南,64.91228070175438
南,80.45977011494253
南,50.07673047411356
南北,69.51102588686481
南,67.15165081141578
南北,56.97755960729313
南,54.24020662935858
南,82.7266710787558
南,72.76507276507277
南,38.147554741741054
南,55.370985603543744
南,85.71805354081498
南,84.88372093023256
南,62.485798682117704
南,69.63788300835655
南,63.244952566285576
南北,58.79470847623714
南,48.24561403508772
南北,56.34668579039033
南,65.02890173410404
南北,74.18721361553568
南北,51.585391017263916
南北,74.17681823664215
南,83.25117756599846
南北,65.5927462139481
南,68.90215893431328
南北,64.76798864342118
南,66.25
南北,44.71544715447155
南北,127.18600953895071
南,44.16661004280764
南,64.51612903225806
南,95.47879809042404
南,55.319148936170215
南,108.55405992184107
南北,53.061568264128695
南,45.13267450003891
南,59.20766216804528
南,54.520672421626536
南,98.24561403508773
南北,57.909468198050384
南北,51.78870209545056
南,54.587781969976724
南,74.60429478778103
南,91.10787172011662
南,84.99065102838688
南,73.87740967332333
南,56.37773079633545
南,60.60606060606061
南,65.0
南,64.22836752899198
南,60.833333333333336
南,75.25773195876289
南北,128.10851544837982
南,38.147554741741054
南,61.055030934549
南,55.370985603543744
南北,79.13740231476902
南,69.63788300835655
南,78.37445573294629
南,54.629629629629626
南,57.142857142857146
南,87.1839581517001
南,53.970701619121044
南,71.90795781399808
南北,42.90372404324695
南,59.04509823882724
南,68.22115874147237
南北,80.04926108374384
南,64.51612903225806
南,64.53183976622428
南,75.2599890530925
南,48.72563718140929
南北,55.15485787017395
南,78.16377171215882
南,59.06480721903199
南,74.67490665636667
南,59.859560262461144
南,64.10977392869194
南,68.88888888888889
南,66.20395088093966
南,89.80006777363604
南,50.83453359315428
南,57.47126436781609
南北,55.33980582524272
南,110.71682044002839
南北,67.80094665472687
南,65.02890173410404
南,70.52631578947368
南北,74.18721361553568
南北,51.585391017263916
南,41.1814825333712
南,55.309734513274336
南,60.0
南,64.32819516931666
南,85.25914292124747
南北,53.982300884955755
南,66.26905235255136
南北,94.44947599948246
南,68.69583597548086
南北,80.40070873654082
南北,72.7575096143852
南,52.250803858520904
南北,69.44444444444444
南,73.32612092799616
南,45.45454545454545
南,64.7410358565737
南,75.90544350466277
南北,64.30868167202573
南,77.77777777777777
南,41.33654839820875
南,69.18238993710692
南,67.93031664292758
南北,41.111659266568
南,76.54209815398468
南北,54.603854389721626
南,75.61436672967864
南,78.97107978491498
南,61.70723345903325
南北,64.1333974667308
南,75.38229592935602
南,76.43135075041691
南北,65.3114539962446
南,60.9490639965172
南北,115.27377521613833
南北,41.666666666666664
南,66.9445497031704
南,61.79775280898876
南,134.52160753321002
南,59.013472887206326
南,77.83110649889738
南,72.66187050359713
南,88.19538670284939
南,78.93937860540431
南,63.161805684562516
南,48.855956355345654
南,45.33838925068007
南,86.65732126927489
南,63.284463664170445
南,72.65733518538305
南,62.11180124223603
南,80.23842274186154
南,78.94736842105263
南,74.71264367816092
南北,52.90144054691951
南,79.6903460837887
南,84.09506398537478
南,76.58202337767028
南北,54.688276822113956
南北,103.86151797603196
南,80.69939475453934
南,57.142857142857146
南,76.96661007357103
南,57.142857142857146
南,73.98520084566597
南,67.88511749347259
南北,42.90372404324695
南,61.87422657216785
南,72.94093810150947
南,91.58557527189468
南,69.9876492383697
南,65.47619047619048
南北,66.66666666666667
南,76.03000102743245
南,62.599115265837575
南,87.73151371675254
南,73.03370786516854
南,65.0
南北,74.33668801463861
南,58.84349892497453
南,66.50124069478908
南,51.282051282051285
南北,48.05591961555264
南,66.71291249628382
南,70.6132714258077
南,65.56112610875434
南,69.66292134831461
南,53.970701619121044
南北,73.8940204180846
南北,46.824940441961715
南,42.73504273504273
南,82.38461538461539
南,82.54230293025175
南,62.719298245614034
南,69.31818181818181
南,64.04494382022472
南,81.61231884057972
南,71.90795781399808
南北,116.66666666666667
南,81.69014084507042
南,67.94871794871794
南,56.666666666666664
南北,82.08955223880596
南,49.46653734238603
南北,56.11672278338945
南,59.149375645479296
南,51.79282868525896
南,87.1839581517001
南,62.5
南,65.04429740944263
南,156.51085141903172
南,93.93063583815028
南,76.46666666666667
南,54.36255974887637
南,57.83331612103687
南,50.120981679917044
南,77.42380905414736
南,51.282051282051285
南,66.71291249628382
南,72.28915662650603
南,53.81685709554562
南,65.56112610875434
南,67.70833333333333
南,54.21476040573627
南,82.38461538461539
南,62.18353024784579
南,72.17610970768676
南,84.02184567987678
南,68.4931506849315
南,50.27032154035853
南北,73.6842105263158
南,58.108108108108105
南,89.56612771897174
南北,96.248766041461
南,143.26647564469914
南,118.26086956521739
南北,82.76899924755456
南,88.19538670284939
南,78.93937860540431
南,63.161805684562516
南,59.523809523809526
南,48.855956355345654
南,45.33838925068007
南,86.65732126927489
南,58.31165335964834
南,63.284463664170445
南,77.14285714285714
南,72.65733518538305
南,62.11180124223603
南,49.504950495049506
南,62.4
南,49.14783987316686
南北,99.2492683547525
南,63.53974121996303
南,51.3083632632119
南,44.87635300624161
南,77.81019869390023
南,74.67266775777414
南,95.47879809042404
南,55.319148936170215
南,108.55405992184107
南,83.3694239930706
南,59.20766216804528
南,54.520672421626536
南,98.24561403508773
南北,57.909468198050384
南,71.41367495903471
南,45.833333333333336
南,90.9090909090909
南,78.125
南,54.97092610977166
南北,46.666666666666664
南,70.72135785007072
南,79.1514959632737
南,40.8
南北,74.19354838709677
南,97.97916666666667
南,90.92568924593755
南,70.4225352112676
南,50.72463768115942
南,65.32857142857142
南,71.43137254901961
南,74.46808510638297
南北,39.895904050690206
北,92.0
南,104.11502231036191
南,78.8284045959691
南,54.60841768779968
南,72.72727272727273
南,61.39273811611998
南,65.625
南,54.69230769230769
南北,51.26611957796014
南,100.0
南北,93.6314633659413
南,61.79775280898876
南,73.96899381902928
南,134.52160753321002
南,58.671881945061784
南,59.013472887206326
南,77.83110649889738
南,68.87589343729694
南,72.66187050359713
南,88.19538670284939
南,78.93937860540431
南,120.24048096192384
南北,84.62611607142857
南,59.859560262461144
南,67.598017124831
南北,69.6155081932098
南,81.33230054221535
南,75.24018983678667
南,59.523809523809526
南,54.166666666666664
北,77.88836001730853
南北,60.215053763440864
南,85.90197069226883
南,60.77981651376147
南,72.0
南,79.76586709514518
南北,62.791820962807925
南,93.75771033802121
南,58.990089664936285
南北,61.59110350727117
南北,114.55426641210163
南北,58.452403043236224
南,61.53846153846154
南,88.96151053013799
南北,54.666666666666664
南,43.67816091954023
南,84.56073470802288
南,82.67540079296673
南北,59.30127626659792
南,50.28169014084507
南,61.7283950617284
南,62.51736593498194
南,70.50705070507051
南,54.3728135932034
南,52.747252747252745
南,67.0611439842209
南,60.08717310087174
南,39.70559752082123
南,77.19298245614036
南北,81.9672131147541
南,52.27272727272727
南,58.88951205832866
南,61.111111111111114
南,29.75895248487253
南,74.13793103448276
南,43.103598501350525
南,66.99576868829337
南,76.93622841511369
南北,80.08474576271186
南,105.0
南,91.01251422070534
南,52.747252747252745
南,72.41379310344827
南,40.0
南,54.25369332654101
南,87.49466495945369
南,54.865016872890884
南,69.20947400799754
南,72.62934840190711
南,98.70585654748848
南,47.82608695652174
南,65.29972574115189
南,87.8048780487805
南,80.9090909090909
南,84.6091861402095
南,62.5
南,53.08641975308642
南北,45.627376425855516
南,57.410037878787875
南,64.15995225305879
南,86.23993867382138
南,83.92857142857143
南,74.82164607621368
南,99.5405819295559
南北,64.93506493506493
南,106.7463706233988
南,90.35056017347307
南,79.7872340425532
南北,46.60797514241326
南,86.0
南,85.54624844056318
南,61.72839506172839
南,61.58730158730159
南,69.43162146566648
南,97.08333333333333
南,76.5625
南,71.22718504229114
南北,44.123711340206185
南北,53.77629063097514
南,59.84848484848485
南,39.24370671649994
南,52.4390243902439
南,64.7928454097463
南北,52.3849140321686
南,56.83269476372925
南北,52.985074626865675
南,57.10659898477157
南,67.89831043739144
南,83.31790409183485
南,72.58064516129032
南,64.6830530401035
南,62.61911244214539
南,71.22718504229114
南北,45.45454545454545
南,83.53637312913331
南北,81.9672131147541
南,66.99576868829337
南,45.945945945945944
南,63.24855335755618
南,56.94444444444444
南,94.44654325651682
南北,61.03224094467294
南,83.27586206896552
南,93.75
南北,63.333333333333336
南,53.391578691906325
南,60.738461538461536
南,92.22919937205651
南,62.171052631578945
南,55.749128919860624
南,83.33333333333333
南,48.701298701298704
南,53.95371859918327
南,99.44064636420136
南,42.994079503806034
南,50.0
南,36.30952380952381
南,111.5
南北,94.11764705882354
南,54.90196078431372
南,44.250451535219746
南北,97.10623422023694
南,56.09756097560975
南,68.73977086743044
南,71.83908045977012
南,76.05820105820106
南北,50.95831657954698
南,81.07641883732965
南,91.58878504672897
南,74.13793103448276
南,38.442460317460316
南,50.0
南,74.07407407407408
南,107.47872816838336
南北,61.03224094467294
南,88.62629246676515
南,64.29883649724434
南,87.85332314744079
南,91.796875
南,67.09451575262544
南,109.27743086529883
南,60.16847172081829
南,80.89305937550557
南,86.88097306689835
南,89.0995260663507
南,49.375
南,72.41379310344827
南北,60.04838709677419
南,72.46376811594203
南,65.80645161290323
南北,38.96103896103896
西,73.89162561576354
南,90.38461538461539
南,83.8698746187733
南,97.92
南,59.64214711729622
南,77.68625982777985
南,41.02564102564103
南,53.95371859918327
南,99.44064636420136
南,42.994079503806034
南,50.0
南,68.73977086743044
南,48.701298701298704
南,71.83908045977012
南,81.07641883732965
南,91.58878504672897
南,92.22919937205651
南,76.05820105820106
南北,93.53078721745908
南,62.53256904637832
南,97.32304900181488
南,71.59615384615384
南,71.22718504229114
南北,44.123711340206185
南北,53.77629063097514
南,61.58730158730159
南,69.43162146566648
南,52.4390243902439
南,76.5625
南,50.820386234935384
南,61.72839506172839
南,97.08333333333333
南,64.7928454097463
南北,52.7027027027027
南,41.304534893726874
南,52.27272727272727
南,58.88951205832866
南,61.111111111111114
南,63.85481431692153
南,74.13793103448276
南,43.103598501350525
南,55.22453131812237
南,83.07181096547905
南,88.09710258418168
南北,52.341208091667845
南,60.54632497887919
南,63.26320435486244
南,49.96326230712712
南北,87.73584905660377
南,35.95397890699904
南北,88.1057268722467
南北,82.12147134302822
南,71.41367495903471
南,45.833333333333336
南,90.9090909090909
南,78.125
南,54.97092610977166
南北,46.666666666666664
南,70.72135785007072
南,79.1514959632737
南,40.8
南北,74.19354838709677
南,97.97916666666667
南,90.92568924593755
南,70.4225352112676
南,55.81169619024509
南,50.63291139240506
南,58.96875
南,77.90137805080525
南,88.0
南北,61.89929473511563
南,42.587170614852276
南,66.5513110608279
南,95.4380606986066
南,83.2365466511808
南,80.2139037433155
南,66.11133148221606
南北,93.85877175435087
南北,51.717768747691174
南,55.374130342183726
南,79.07697920466983
南,61.53846153846154
南,52.37263926360895
南,53.85996409335727
南,65.21739130434783
南,46.65629860031104
南,84.68595624558927
南,61.92307692307692
北,106.81818181818181
南,63.25632563256326
南,97.36842105263158
南,57.333333333333336
南,85.68
南,51.282051282051285
南,47.24285714285714
南,56.17977528089887
南,78.99159663865547
南,66.66666666666667
南,54.90196078431372
南,44.250451535219746
南北,97.10623422023694
南,93.75
南,36.30952380952381
南,111.5
南北,94.11764705882354
南,55.0
南,34.831460674157306
南,70.4225352112676
南,83.27586206896552
南,108.69565217391305
南,86.25646923519264
南,65.4485955822198
南,53.94325169921243
南,55.0
南北,50.95831657954698
南,74.13793103448276
南,85.30554574355352
南,56.09756097560975
南,60.738461538461536
南北,63.333333333333336
南,53.391578691906325
南,62.171052631578945
南,55.749128919860624
南,83.33333333333333
南北,83.46374543557643
南,48.690617186471904
南,85.71428571428571
南北,50.44542234624879
南北,82.75862068965517
南,94.375
南,87.31808731808732
南,70.58823529411765
南,85.6378233719893
南,81.81818181818181
南,84.79366873940079
南,49.67558799675588
南,71.23634636694634
南,43.04304304304304
南,47.629357003680454
南,72.86269430051814
南,74.9185667752443
南北,38.55421686746988
南,57.10659898477157
南,67.89831043739144
南,83.31790409183485
南,72.58064516129032
南,64.6830530401035
南,62.61911244214539
南,71.22718504229114
南北,45.45454545454545
南,83.53637312913331
南,55.22453131812237
南,83.07181096547905
南,69.25207756232686
南,72.06012378426172
南,41.333333333333336
南北,85.91397849462366
南北,50.56989247311828
南,62.49199641439365
南,55.98505196776831
南,60.810810810810814
南,95.25
南,91.9237012987013
南,74.0366818105334
南,51.0
南,58.97435897435897
南,52.9146426092991
南,50.0
南,73.63513310272222
东,26.7870332375872
南,81.44169121469416
南,104.24710424710425
南,46.54571843251088
南,60.341937646664434
南北,86.53846153846153
南,87.4157712620652
南,75.0
北,57.723250201126305
南,56.17977528089887
南,78.99159663865547
南,66.66666666666667
南,86.53122648607976
南北,56.88913556264743
南,89.58333333333333
南,69.57973838018368
南,71.03393843725335
南,58.69485964272694
南北,53.96654074473826
南,70.18528916339136
南,90.25949605114705
南,70.91150834687546
南,61.372512553468475
南,71.43920226224141
南,72.61109497531223
南,46.614613681389116
南,44.15584415584416
南,104.73397570171764
南,73.40035104515717
南北,65.60182544209925
南,74.4717700034638
南,89.0995260663507
南,60.341937646664434
南,49.30358683594232
南,74.61526503963937
南,108.86131069018072
南,62.9073482428115
南,55.13313021592264
南,80.89305937550557
南,86.88097306689835
西,79.50530035335689
南,50.67342312308308
南,64.86019025655808
南,45.82951420714941
南,44.52359750667854
南北,93.53078721745908
南,62.53256904637832
南,94.15384615384616
南,109.1314031180401
南北,63.83141762452107
南,48.87983706720978
南,95.27590313616514
北,57.723250201126305
南,56.17977528089887
南,78.99159663865547
南,66.66666666666667
南,59.523809523809526
南,49.66887417218543
南,64.79831524380367
南,44.52359750667854
南,55.0
南北,43.107142857142854
南,54.53125
南,54.000721934785226
南,60.16847172081829
南北,83.36140114516672
南,54.662379421221864
东,76.92307692307692
南,56.578947368421055
南,110.13215859030838
南北,78.65345288658172
南北,49.91988167139159
南,34.762456546929315
南,92.84210526315789
南北,53.75
南,76.47250244061178
南,61.38461538461539
南,87.4157712620652
南北,68.57142857142857
南,132.3918799646955
南,88.33922261484099
南北,72.80049566294919
南,50.0
南,85.71428571428571
南北,89.81463787502389
南北,54.06101171321921
南,84.68595624558927
南,61.92307692307692
北,106.81818181818181
南,63.25632563256326
南,97.36842105263158
南,71.66666666666667
南,55.09065550906555
南,72.42857142857143
南,58.18514644351464
南,80.19348268839104
南,95.57618787547788
南北,47.361299052774015
南,67.6056338028169
南北,65.60182544209925
南,67.0611439842209
南,60.08717310087174
南,39.70559752082123
南北,61.89929473511563
南,58.96875
南,77.90137805080525
南,66.5513110608279
南,88.0
南北,51.717768747691174
南,55.374130342183726
南,74.4717700034638
南北,104.44444444444444
南,54.794520547945204
南,61.25
南,109.38924339106654
南,72.94429708222812
南,50.27032154035853
南北,73.6842105263158
南,58.108108108108105
南,89.56612771897174
南北,96.248766041461
南,143.26647564469914
南,118.26086956521739
南北,82.76899924755456
南,59.171597633136095
南,89.05600633287156
南,46.400951814396194
南,116.27906976744185
南,38.99649031587157
南,73.52941176470588
南,59.701492537313435
南,44.56521739130435
南,58.44155844155844
南,65.32235160465777
南,99.9184339314845
南,59.068797776233495
南北,87.4157712620652
南,49.333333333333336
南,68.65671641791045
南北,63.61323155216285
南,71.97351374694112
南,82.14285714285714
南,94.24700569408992
南,45.66706534739589
南,61.42857142857143
南,80.64516129032258
南,89.92805755395683
南北,58.333333333333336
南,96.44982556946441
南,76.4915859255482
南,67.82659982306104
南,79.13961038961038
南,59.42028985507246
南,48.91304347826087
南,64.53183976622428
南,60.78781001783109
南北,80.04926108374384
南北,58.73948245753294
南,48.72563718140929
南,55.564375297666295
南,65.46275395033861
南,78.49462365591398
南,51.02040816326531
南,82.1762538962879
南,83.33333333333333
南,96.35607728050869
南,55.68749488166407
南北,57.32269304259863
南,77.45726495726497
南,79.40547694187111
南,59.21911070962562
南,41.88935432615918
南,52.17391304347826
南,66.66666666666667
南,75.93735168485999
南,56.83755825849722
南,83.3694239930706
南,106.43444605708757
南北,81.49568552253116
南,71.5661987338288
南,74.92337382222726
南,35.1123595505618
南北,85.92910848549947
南,72.72727272727273
南,63.333333333333336
南,58.108108108108105
南,89.10670527957228
南,51.26233499935922
南北,75.00986971969996
南,58.524173027989825
南,64.86486486486487
南,62.94586655476291
南,53.42593829304127
南,48.31460674157304
南,46.74769600641111
南,87.59976640062294
南北,67.45817593092282
南,55.44868167930293
南,57.69230769230769
南北,58.666666666666664
南,55.55555555555556
南,51.282051282051285
南,70.24445068839562
南北,54.874489200233505
南,61.65393378903632
南,71.89072609633358
南北,47.284345047923324
南北,80.1538954793203
南北,56.067280736884264
南,69.82156710628394
南,40.87946083305712
南,74.52339688041594
南北,52.707866649097376
南,70.48872180451127
南北,53.04101838755304
南,86.75221398879451
南北,85.14986376021798
南北,44.81434058898848
南,65.78947368421052
南,47.16981132075472
南,85.8074480864939
南,62.06590808334565
南,54.46623093681917
南,57.89473684210526
南,68.54531607006854
南北,46.73913043478261
南,69.49152542372882
南,44.474393530997304
南,73.8552437223043
南,90.0
南,52.11590577444236
南,73.01638812266754
南北,41.1764705882353
南,53.75
南,45.714285714285715
南,62.893081761006286
南,55.26315789473684
南,60.0
南,57.99623024503408
南,55.12003919647232
南,63.97952655150351
南北,30.0
南,53.635280095351604
南,58.678558854594534
南北,42.6182930827232
南,68.54531607006854
南北,46.73913043478261
南,69.49152542372882
南,44.474393530997304
南,73.8552437223043
南,90.0
南,52.11590577444236
南,73.01638812266754
南,74.69957778499513
南,53.75
南,44.680851063829785
南,60.0
南,55.85968048262764
南,65.51724137931035
南北,70.16095749071398
北,51.34641716111365
南,62.745098039215684
南,67.9245283018868
南,38.6286817962337
南,62.12195520680072
南,80.07687379884689
南,54.56570155902005
南,71.66666666666667
南,40.69767441860465
南北,45.33548257102559
南,101.90518387239699
北,48.78048780487805
南,59.32203389830509
南,66.87174000267487
南,49.06391220142027
南,83.11688311688312
南,52.95383087870263
南,64.37474318586494
南,62.266500622665006
南北,95.00285008550256
南,44.78280340349306
南,40.55424129773572
南,54.71956224350205
南,62.70627062706271
南,57.69230769230769
南,48.78048780487805
南,54.43037974683544
南,59.54507562224604
南,70.09345794392523
南,52.90182044499767
南,39.911308203991126
南北,50.63291139240506
南北,47.5
南,52.63157894736842
南,67.6056338028169
南,90.00562535158447
南,42.524916943521596
南,53.84615384615385
南,117.84925116621656
南,110.13215859030838
南北,78.65345288658172
南北,49.91988167139159
南,34.762456546929315
南,92.84210526315789
南北,53.75
南,76.47250244061178
南,61.38461538461539
南,28.955625280143433
南北,43.107142857142854
南,54.53125
南,54.000721934785226
南,60.16847172081829
南,87.4157712620652
南北,83.36140114516672
南北,82.05494113449875
南,67.03696609844857
南北,56.75675675675676
南,71.96824930177863
南北,69.16692284045496
南,65.75342465753425
南,50.0
南,85.71428571428571
南北,89.81463787502389
南北,54.06101171321921
南,51.12359550561798
南,67.29475100942126
南北,34.09090909090909
南,53.94937059067644
南北,63.87403446226976
南,74.45323406235458
南,65.94131223211342
南,64.01667411046598
南,47.74481917919545
南,86.95652173913044
南北,54.794520547945204
南北,40.0
南,83.3472245374229
南北,40.78947368421053
南北,31.135012737050666
南,35.465185010048465
南,54.54545454545455
南,50.12191817935519
南,81.0429880197322
南北,40.30346135609294
南,48.31460674157304
南,69.42515967786726
南,63.829787234042556
南,51.13024757804091
南,38.94947696416648
南,57.142857142857146
南,37.5
南,59.84367366878359
南北,74.07407407407408
南,65.71428571428571
南北,90.3995660820828
南,55.04587155963303
南,72.72727272727273
南,55.68181818181818
南,57.51738897806313
南北,55.26315789473684
南,58.302967204580945
南,30.62161886291722
南,58.895705521472394
南,62.613613411432034
南,41.29479152790729
南,76.20528771384137
南,43.037974683544306
南,47.96430563301729
南北,46.45086369574684
南,93.86596812922942
南,80.39816232771823
南,61.3614573346117
南北,56.89576695493856
南,69.7075314441582
南北,58.22784810126582
南,74.95793177298455
南,52.988293284041895
南,53.84615384615385
南,56.11409866729015
南,82.3045267489712
南,91.00837277029487
南,68.39555428897121
南,57.79678649867067
南,86.54262224145391
南,67.17671207314797
南,50.0
南,73.49081364829397
南北,41.54302670623145
南,49.382716049382715
南北,73.07351638618246
南,71.18771075309104
南,58.21205821205821
南北,75.59721802237678
南,74.26968146558838
南,57.59442807393518
南,63.54896529248819
南,61.00749520655395
南,50.989437902148836
南,66.21298510207835
南,69.0909090909091
南,40.99410709710479
南北,44.0
南北,37.41581441756048
南,55.9093026867526
南,49.707602339181285
南,62.83496581038625
南,60.48670699113799
南,75.32339937776322
南,46.86876745113682
南,45.779685264663804
南,52.94117647058823
南,36.0655737704918
南,53.35579893288402
南,61.84504380690603
南北,65.15151515151516
南,63.1578947368421
北,102.22222222222223
南,56.578947368421055
南北,58.9236611234778
南,56.198718669214344
南北,53.333333333333336
南,72.3903286520921
南,54.43037974683544
南,82.94453084499742
南,72.30536404910039
南,32.3947171692001
南,62.46529705719045
南,52.8421052631579
南,50.19120458891013
南北,39.56043956043956
南北,48.10126582278481
南,52.86033125807589
南,75.0
南,56.59614607195796
南,49.18570335555799
南北,55.22453131812237
南,83.49618049387102
南,70.73136228603764
南,36.89696522461028
南,109.7560975609756
南,94.33962264150944
南,46.73913043478261
南,68.9862027594481
南北,100.0
南,50.72463768115942
南,57.59442807393518
南,63.54896529248819
南,61.00749520655395
南,56.0
南,42.97813171533308
南,22.62773722627737
南北,27.005836745361094
南,38.34775939520105
南北,52.98715061597563
南北,44.55997029335313
南,48.4613520717228
南,66.00660066006601
南北,36.458333333333336
南,57.3394495412844
南,47.52851711026616
南北,36.413290851160674
南北,46.035216940959835
南,66.91246756793663
南,39.88300983780909
南,38.07710613993336
南,100.0
南,65.69125111973723
南,53.10971348707198
南,41.44319843978547
南北,47.5
南,52.63157894736842
南,62.12195520680072
南,56.80414917263521
南北,44.55997029335313
南,48.4613520717228
南,49.81646565285789
南北,57.40107474352712
南,57.403783431180685
南北,46.64662589406033
南,47.13949003642597
南北,38.26391166502678
南,73.26007326007327
南北,60.2627455706882
南,57.019766852508866
南,25.018764073054793
南北,37.4215354901014
南,35.69728700618753
南北,36.25651484251076
南,23.940627244433802
南,39.65392934390771
南,49.01232734293777
南,86.47526807333102
南,45.97701149425287
南,66.00660066006601
南北,36.458333333333336
南,57.3394495412844
南,47.52851711026616
南北,36.413290851160674
南北,46.035216940959835
南,66.91246756793663
南,39.88300983780909
南北,60.019096985404445
南,45.412203074056826
南,46.004206098843326
南,66.79035250463822
南,56.25
南,93.51494206139459
南,56.38818815848049
南,60.810810810810814
南,68.23351023502654
南北,34.638032559750606
南北,43.77431906614786
南,64.26276329882185
南,71.72572084349449
南,48.97692642577275
南,61.056105610561055
南,47.83301927815626
南,42.802432980400994
南,35.294117647058826
南,44.56521739130435
北,100.40160642570281
南北,98.3477576711251
南,99.9184339314845
南,55.50621669626998
南,59.068797776233495
南北,87.4157712620652
南,49.333333333333336
南,68.65671641791045
南北,63.61323155216285
南,71.97351374694112
南,56.11409866729015
南,91.00837277029487
南,54.99379102359411
南,77.29793312048396
南北,35.294117647058826
南,88.0
南北,69.52155112289023
南,94.97964721845318
南,48.82479845577382
南,63.136748457454445
南北,94.23076923076923
南北,57.17837165941578
南,103.7433155080214
