朝向,单位面积租金（元/月/㎡）
南,100.0
南,47.50877192982456
南,46.15384615384615
南,50.0
南北,44.61538461538461
南,93.33333333333333
南,53.57142857142857
南,48.333333333333336
南,32.95454545454545
东,69.76744186046511
东,93.33333333333333
南,44.11764705882353
南,60.97560975609756
西,96.66666666666667
南,46.875
北,75.0
南,30.0
南北,50.0
东,75.0
南,104.60251046025105
南,80.0
南,77.14285714285714
南,55.55555555555556
南北,104.0
南,88.23529411764706
南,130.0
东,65.0
南,83.33333333333333
南,43.333333333333336
南,23.076923076923077
南北,65.0
南,43.38235294117647
东,70.23809523809524
南,104.0
南北,54.54545454545455
南北,52.0
南,42.857142857142854
南,46.15384615384615
南,55.76923076923077
西,62.22222222222222
北,50.15224789539674
南北,45.0
南,56.52173913043478
南,58.0
南,54.166666666666664
南,83.33333333333333
南,70.10526315789474
东,73.27796775769419
西,53.57142857142857
南北,33.78378378378378
南,35.714285714285715
南北,29.41176470588235
北,93.33333333333333
东,40.0
南,55.55555555555556
南,37.3134328358209
南,100.0
南,37.3134328358209
东,62.73674242424242
南,115.2
南,107.14285714285714
东,62.5
南,64.28571428571429
北,52.72727272727273
南,46.666666666666664
南北,41.666666666666664
南,108.0
北,90.625
南,90.9090909090909
南,43.75
东,66.66666666666667
东,41.60475482912333
南,33.333333333333336
西,80.0
南,50.0
南,119.2
东,120.0
北,64.5
南,96.66666666666667
南,54.166666666666664
西,93.33333333333333
南,80.0
北,60.0
南,32.926829268292686
南,59.523809523809526
南北,32.5
南,68.42105263157895
南,70.0
南,44.44444444444444
南,70.10526315789474
南,93.33333333333333
南北,29.41176470588235
南,58.69565217391305
东,86.66666666666667
南,63.829787234042556
北,58.0
南,71.42857142857143
南,34.72222222222222
南,27.184466019417474
南,72.0
西,74.7
南,40.0
南,60.46511627906977
南,60.0
北,51.851851851851855
北,37.5
南,41.791044776119406
西,45.3125
南北,60.0
东,100.0
西,93.33333333333333
南,50.943396226415096
南,36.58536585365854
南,41.666666666666664
西,62.5
东,74.28571428571429
南,36.075949367088604
北,69.04761904761905
北,100.0
西,104.0
南,44.61538461538461
东,81.25
北,100.0
南,52.77777777777778
南,100.0
南,112.0
北,34.666666666666664
东,41.53846153846154
南,48.333333333333336
西,118.0
南,54.54545454545455
南北,71.42857142857143
西,57.69230769230769
南,86.66666666666667
南,54.166666666666664
南,47.27272727272727
南,52.0
南,55.55555555555556
西,103.2
南,86.0
南,96.0
东,96.66666666666667
东,89.33333333333333
南,37.142857142857146
东,33.75
南,73.17073170731707
南,54.0
南,55.0
南,50.21243723445345
南,57.69230769230769
南,118.0
南,125.0
南,80.64516129032258
南,93.33333333333333
南北,96.0
南,96.0
西,62.2820129546587
南,62.5
南北,53.333333333333336
南,100.0
南,92.66666666666667
南,53.09098377490245
南,73.6842105263158
北,100.0
东,45.16129032258065
南,43.28358208955224
南,60.97560975609756
西,96.66666666666667
南,61.63655685441021
南,35.714285714285715
东,57.142857142857146
南,53.61702127659574
东,50.90909090909091
南,33.70786516853933
东,41.53846153846154
北,31.11111111111111
南,55.55555555555556
西,103.2
南,86.0
南,96.0
东,96.66666666666667
东,89.33333333333333
南,37.142857142857146
东,33.75
南,73.17073170731707
南,85.71428571428571
南,36.76470588235294
南,38.35616438356164
南,33.333333333333336
南,50.0
南,44.776119402985074
东,99.28571428571429
东,94.64285714285714
南,50.0
东,100.0
南,37.5
南,37.166666666666664
南,37.5
南,93.33333333333333
东,38.96103896103896
南,83.33333333333333
北,50.943396226415096
东,115.2
南,37.17948717948718
南,46.666666666666664
北,33.75
南北,36.76470588235294
南北,107.4074074074074
南,120.0
南北,112.0
南,63.04347826086956
东,86.66666666666667
南,100.0
南,40.0
南,71.42857142857143
北,67.56756756756756
南北,45.33091568449682
南,90.0
南北,67.44186046511628
南,54.0
北,104.0
西,71.77033492822967
南,96.7741935483871
东,93.33333333333333
南,78.78787878787878
南,80.55555555555556
北,104.0
南,54.54545454545455
南,36.76470588235294
南,47.31114966093676
东,37.142857142857146
南,79.41176470588235
南,86.66666666666667
南北,34.48275862068966
南,41.666666666666664
南,60.0
南,50.0
北,48.333333333333336
西,96.66666666666667
西,82.85714285714286
南,43.85964912280702
南,100.11551790527533
北,60.975609756097555
南,83.33333333333333
南,75.78947368421052
南,127.27272727272727
东,44.166666666666664
北,65.85365853658537
南,64.36781609195403
南,79.75
南,98.50419554906968
东,49.056603773584904
南,83.19467554076539
东,39.189189189189186
北,48.333333333333336
东,81.25
南,30.0
南,30.434782608695652
南北,54.0
南,44.642857142857146
北,100.0
南,100.0
南,112.0
西,42.64705882352941
北,56.0
南北,46.2962962962963
南,100.0
南,30.0
北,100.0
南,49.09090909090909
北,104.0
南北,78.125
东,78.94736842105263
南北,76.92307692307692
西,100.0
南北,100.0
南,57.77777777777778
西,85.71428571428571
南,140.16759776536313
北,100.0
南,215.04
北,230.4237288135593
南,40.0
南,39.189189189189186
南,100.0
南,50.99439061703213
南,60.0
西,65.78947368421052
东,215.0707743547044
南,43.07692307692308
东,38.05620608899298
北,67.94871794871794
南北,75.0
南北,50.0
北,60.0
东,151.05263157894737
北,188.05755395683454
北,131.77788147456837
南,56.0
东,226.31147540983608
北,155.83850931677017
南,99.33333333333333
北,211.5909090909091
北,52.72727272727273
南,124.44444444444444
南,46.666666666666664
南北,41.666666666666664
南,108.0
北,90.625
南,43.75
东,166.32530120481925
东,66.66666666666667
东,41.60475482912333
南,33.333333333333336
南,250.9
西,248.3653846153846
西,80.0
南,50.0
南,119.2
南,64.36781609195403
南,40.0
南,98.50419554906968
南,83.19467554076539
南,83.19467554076539
东,81.25
南,100.0
南,112.0
东,50.90909090909091
北,34.666666666666664
南,33.70786516853933
南,48.333333333333336
西,118.0
南,54.54545454545455
南北,71.42857142857143
西,57.69230769230769
南,86.66666666666667
南,47.27272727272727
南,52.0
南,92.85714285714286
北,47.27272727272727
南,86.66666666666667
南北,34.48275862068966
南,41.666666666666664
南,64.28571428571429
北,100.0
北,77.94444444444444
南北,38.57142857142857
西,83.33333333333333
南,33.333333333333336
南,127.27272727272727
东,44.166666666666664
北,65.85365853658537
南,64.36781609195403
南,40.0
南,98.50419554906968
南,83.19467554076539
南,83.19467554076539
东,81.25
南,100.0
南,112.0
东,50.90909090909091
北,34.666666666666664
北,75.0
南,35.0
北,146.57836644591612
北,33.75
北,177.90419161676647
南,51.724137931034484
北,126.89320388349513
北,190.1091843288375
东,45.45454545454545
南,128.0
南,28.571428571428573
南,83.33333333333333
北,42.857142857142854
北,308.610086100861
西,80.64516129032258
西,121.73913043478261
南,86.66666666666667
北,141.2
南,42.857142857142854
东,167.6018704074816
南,235.982905982906
北,318.875
南,50.0
北,100.0
南,208.99308224442737
南北,45.33091568449682
西,193.0
南,43.333333333333336
南,260.7
北,279.3
北,257.79645191409895
南,96.66666666666667
北,302.289156626506
北,53.12555339118116
北,208.74439461883406
南,28.459997891852005
南,78.125
南,95.23333333333333
南,178.13793103448276
南,42.25352112676056
北,131.4851485148515
北,83.33333333333333
南,33.333333333333336
北,146.57836644591612
东,50.90909090909091
北,34.666666666666664
南,33.70786516853933
北,31.11111111111111
东,38.028169014084504
南北,83.33333333333333
北,90.625
南,90.9090909090909
南,50.0
北,48.63793103448276
东,100.0
北,58.65790708587518
南,31.46067415730337
东,50.0
北,67.94871794871794
南北,75.0
东,42.528229945739845
南北,39.39393939393939
东,70.95238095238095
北,60.0
南,56.0
东,75.0
南,99.33333333333333
南,86.66666666666667
南,147.22222222222223
南,85.71428571428571
南,75.0
南,104.0
南,41.666666666666664
西,71.42857142857143
南,203.48742903487428
南,58.333333333333336
南,80.0
南,39.85507246376812
南,50.0
北,48.63793103448276
东,100.0
北,58.65790708587518
南,31.46067415730337
东,50.0
南,33.333333333333336
南,36.857142857142854
南,35.0
东,86.66666666666667
南,46.15384615384615
北,80.8108108108108
南北,41.53846153846154
南,58.8235294117647
东,44.827586206896555
南,54.90196078431372
西,102.0
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
南,85.71428571428571
北,190.1091843288375
北,71.19126720455624
北,132.05263157894737
南,96.0
北,308.610086100861
南,55.55555555555556
北,36.8421052631579
北,177.90419161676647
东,86.66666666666667
北,230.63583815028903
北,132.763671875
北,93.33333333333333
南,37.5
南,124.44444444444444
东,38.1578947368421
南,36.986301369863014
南,89.33333333333333
南北,34.11764705882353
北,90.0
南北,42.857142857142854
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
东,60.0
北,44.0
东,50.0
南,13.333333333333334
南,33.333333333333336
南,23.860653781913626
南,40.0
南,33.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
东,66.66666666666667
东,66.66666666666667
东,54.424778761061944
南,76.92307692307692
东,69.23076923076923
北,56.25
东,47.61904761904762
南,14.0625
东,30.0
南,25.0
东,49.75124378109453
南,47.961630695443645
南北,18.181818181818183
东,33.333333333333336
北,33.333333333333336
南,50.0
东,40.0
北,47.61904761904762
南北,26.31578947368421
东,41.666666666666664
东,20.0
南,33.333333333333336
南,40.90909090909091
西,32.0
北,71.42857142857143
南,68.0
东,54.424778761061944
东,63.285714285714285
南,63.333333333333336
东,64.28571428571429
南北,64.35714285714286
南,76.92307692307692
南,48.78048780487805
南,66.66666666666667
东,66.33499170812604
南,37.5
南,50.0
南,95.23809523809524
东,45.45454545454545
东,66.66666666666667
南,71.02272727272727
南,37.5
西,60.0
东,66.66666666666667
南,63.333333333333336
南,50.0
东,66.66666666666667
南,34.02083776312992
西,56.666666666666664
南北,40.0
南,72.72727272727273
南,80.0
南,53.333333333333336
东,77.27272727272727
东,68.0
南,50.0
南,47.5
南,27.941176470588236
南,57.142857142857146
南,66.66666666666667
西,43.33418302319654
南,71.42857142857143
西,68.0
南,77.27272727272727
北,54.285714285714285
南,37.0
南北,71.42857142857143
南,85.0
南,64.0
南,24.285714285714285
南,59.0625
东,76.92307692307692
南,95.23809523809524
东,60.0
南,63.92857142857143
北,64.0
南,58.333333333333336
东,51.31578947368421
南,55.55555555555556
南,38.0
东,82.6086956521739
南,60.0
南,72.0
北,60.714285714285715
南,26.666666666666668
东,56.666666666666664
北,40.0
南,80.0
南,53.333333333333336
南,62.5
南,36.0
南,50.0
东,58.333333333333336
南,76.0
东,86.36363636363636
南,57.142857142857146
东,34.0
东,68.0
东,50.0
南北,27.272727272727273
东,89.52380952380952
南,80.0
东,40.816326530612244
东,60.0
东,44.012045401899464
南,75.42675664946407
南,80.0
南,42.857142857142854
东,52.63157894736842
北,53.333333333333336
东,66.33333333333333
东,66.33333333333333
北,57.142857142857146
南,60.0
南,24.285714285714285
西,95.0
东,60.0
南,42.857142857142854
东,52.63157894736842
北,53.333333333333336
东,66.33333333333333
东,66.33333333333333
北,57.142857142857146
南,60.0
南,24.285714285714285
南,59.0625
东,76.92307692307692
南,95.23809523809524
东,60.0
南,60.0
南,60.0
东,64.0
南,60.0
南,53.125
南北,36.36363636363637
南,64.28571428571429
北,65.38461538461539
东,71.42857142857143
东,90.47619047619048
东,76.92307692307692
南,86.36363636363636
西,45.0
南北,71.42857142857143
东,40.0
东,64.0
东,64.0
南,60.0
南北,22.352941176470587
东,67.2
东,64.0
南,73.91304347826087
南,76.0
北,78.26086956521739
南,60.0
南,28.571428571428573
南,50.0
南,25.0
西,68.0
东,40.816326530612244
南,81.81818181818181
东,67.2
南,56.25
北,70.45454545454545
北,108.9588377723971
南,53.333333333333336
南,60.0
南,76.0
北,78.26086956521739
南,50.0
南,58.333333333333336
南,68.0
东,51.31578947368421
南,72.0
东,34.0
东,68.0
南,55.55555555555556
南,38.0
东,82.6086956521739
南北,57.0287995437696
南北,45.0
南北,37.03703703703704
南,31.645569620253166
西,60.0
南,51.42857142857143
南,41.86046511627907
南,53.714285714285715
东,76.57657657657658
南,69.56521739130434
南,85.71428571428571
南,50.0
南,51.42857142857143
东,41.14168166623811
南,52.5
北,76.0
东,86.95652173913044
东,79.2
东,56.57142857142857
南北,80.85106382978724
南北,76.0
南,71.09004739336493
南,100.0
南北,80.0
东,60.0
南,66.66666666666667
东,71.42857142857143
南北,62.5229863920559
南,42.5
南,64.28571428571429
南,77.27272727272727
南,58.064516129032256
东,64.28571428571429
西,95.0
东,60.0
南,42.857142857142854
东,52.63157894736842
北,53.333333333333336
东,66.33333333333333
东,66.33333333333333
西,60.0
南,30.64516129032258
东,44.772778150884264
南,73.55645457888929
北,71.42857142857143
北,27.11864406779661
南,82.6086956521739
南,85.71428571428571
南,22.5
北,47.175
南,51.42857142857143
东,41.14168166623811
南,100.0
东,71.42857142857143
东,62.893081761006286
南,53.333333333333336
东,80.95238095238095
南北,36.870135190495695
东,40.0
东,44.012045401899464
南北,25.333333333333332
东,48.57142857142857
东,30.0
南,42.78379920136908
南,59.93690851735016
南,63.333333333333336
北,63.5862653666808
东,37.5
南,72.0
南,47.5
南,27.941176470588236
南,66.66666666666667
南北,40.0
南,72.72727272727273
南,80.0
北,50.0
南,42.5
南,26.652452025586353
南,30.90909090909091
南,48.0128034142438
南,53.333333333333336
南,53.125
南北,36.36363636363637
南,64.28571428571429
南,66.66666666666667
南,55.55555555555556
北,65.38461538461539
南,72.0
南,76.0
北,53.333333333333336
东,76.19047619047619
北,27.11864406779661
北,47.175
南,50.0
南,51.42857142857143
东,41.14168166623811
南,52.5
东,79.2
南,64.0
东,86.95652173913044
东,79.2
东,56.57142857142857
南北,80.85106382978724
东,56.57142857142857
东,66.33333333333333
南,60.0
南,29.41176470588235
南,53.333333333333336
南,60.0
南,60.0
南,40.816326530612244
南,53.333333333333336
南,68.0
南,88.0952380952381
北,72.0
东,68.0
南,50.0
南,27.941176470588236
南,66.66666666666667
南,66.66666666666667
南,34.02083776312992
西,56.666666666666664
南,80.0
北,50.0
南北,57.0287995437696
西,68.0
南,63.333333333333336
南北,45.0
南,100.0
北,66.66666666666667
南,51.42857142857143
南,179.01008249312557
东,41.14168166623811
南,30.0
南,52.5
东,79.2
东,86.95652173913044
东,79.2
东,56.57142857142857
南北,80.85106382978724
南北,76.0
北,56.666666666666664
东,66.66666666666667
南北,57.142857142857146
南,50.0
南,64.28571428571429
南,20.0
西,86.36363636363636
南,62.5
南,72.0
南,71.42857142857143
西,68.0
南,63.333333333333336
南,77.27272727272727
南,100.0
西,66.66666666666667
东,60.0
东,81.81818181818181
南北,71.42857142857143
北,64.0
东,74.07407407407408
南,85.0
南,64.0
南,47.142857142857146
南,53.333333333333336
东,77.27272727272727
东,68.0
南,47.5
南,27.941176470588236
南,57.142857142857146
南,42.78379920136908
南,59.93690851735016
南北,46.875
东,40.816326530612244
南,256.7692307692308
东,149.9074074074074
南,26.666666666666668
南,71.42857142857143
东,38.0
东,66.66666666666667
南北,36.36363636363637
南北,60.714285714285715
南北,90.9090909090909
南,56.666666666666664
南,243.03977272727272
南,138.74125874125875
北,292.14402618657937
北,153.46975088967972
东,64.28571428571429
东,294.5141065830721
北,245.45454545454544
南,66.66666666666667
北,242.76485788113695
东,175.57522123893804
北,108.9588377723971
南,238.75305623471883
南,66.66666666666667
北,213.22115384615384
东,90.47619047619048
南,60.0
北,159.48361469712015
南,50.0
南,64.28571428571429
西,247.2543352601156
南,77.27272727272727
东,143.06306306306305
南,58.064516129032256
北,145.51181102362204
北,26.31578947368421
东,40.0
南,26.666666666666668
南,47.61904761904762
南,47.61904761904762
北,39.2
北,57.70340450086556
南,33.333333333333336
北,56.0
南,50.0
南,53.57142857142857
南,50.0
东,24.444444444444443
南,45.885591924135824
南,46.666666666666664
南,25.862068965517242
东,58.0
南,37.5
东,53.57142857142857
南,32.5
南,57.142857142857146
南北,42.857142857142854
南北,37.142857142857146
西,71.42857142857143
东,50.0
西,60.0
北,60.0
东,50.0
东,48.0
南,34.285714285714285
东,41.37931034482759
南,50.0
南,45.0
东,63.333333333333336
南,45.0
南,26.666666666666668
南,33.333333333333336
南,36.36363636363637
东,60.0
东,51.42857142857143
南,56.666666666666664
南北,44.44444444444444
南,61.53846153846154
东,60.0
南,69.13238852402351
西,60.0
南,30.64516129032258
东,44.772778150884264
南,73.55645457888929
东,31.428571428571427
南北,40.0
南,54.0
南,31.428571428571427
南,60.0
南,42.0
南,42.0
东,52.0
南,50.0
东,60.0
东,40.0
南北,28.88888888888889
南,37.142857142857146
东,50.0
南,44.0
东,33.333333333333336
南,30.0
东,56.0
西,52.0
南,50.0
南,28.014110811371655
北,50.0
南,20.833333333333332
南,43.333333333333336
东,50.0
南,36.36363636363637
东,52.0
南,48.38709677419355
南,54.034582132564836
南,60.0
东,66.66666666666667
南,65.21739130434783
东,75.0
南,48.0
南,23.860653781913626
南,48.0
南,29.0
南,48.0
西,60.0
西,60.0
南,44.0
南,53.57142857142857
东,45.45454545454545
东,52.38095238095238
南,46.666666666666664
东,60.0
东,58.0
东,58.0
北,21.682567215958368
南,37.5
南,53.57142857142857
东,53.57142857142857
北,70.0
南,83.33333333333333
南北,37.142857142857146
南,28.88888888888889
南,54.034582132564836
南,67.5
北,71.42857142857143
南,47.61904761904762
东,34.42254926415565
南,32.5
南,72.0
南,197.37394957983193
东,50.0
西,252.76315789473685
南,66.66666666666667
北,164.6315789473684
南,57.971014492753625
南,165.24752475247524
东,239.03614457831324
南,76.0
东,267.34375
北,195.26881720430106
北,53.333333333333336
南,42.78379920136908
南,59.93690851735016
南,138.74125874125875
南北,46.875
西,163.08510638297872
南,214.88372093023256
东,42.38095238095238
南,26.666666666666668
南,157.96178343949043
南,243.03977272727272
西,71.42857142857143
南,60.0
北,70.0
南,83.33333333333333
东,40.0
东,46.42857142857143
北,21.682567215958368
北,37.5
南,40.500736377025035
东,31.428571428571427
南北,40.0
南,63.333333333333336
南,45.0
东,68.0
东,50.0
东,80.0
南,47.5
北,68.0
南北,74.82229704451926
东,80.0
南,65.21739130434783
南,65.88072122052705
东,54.285714285714285
南,50.0
南,40.0
南,68.82312456985548
南,55.714285714285715
西,60.0
南,51.42857142857143
南,41.86046511627907
南,53.714285714285715
南,63.333333333333336
南,63.333333333333336
南北,50.0
东,44.44444444444444
北,83.33333333333333
东,136.3551401869159
南,25.862068965517242
北,173.5897435897436
东,37.5
东,218.23529411764707
北,232.7450980392157
南,37.5
北,187.3846153846154
南,67.5
北,71.42857142857143
北,217.5
南,47.61904761904762
西,65.97549481621112
东,228.07692307692307
东,31.274433150899142
东,173.69047619047618
东,220.0
西,181.83098591549296
南,37.83783783783784
南,187.3846153846154
南,37.5
南,50.0
南北,43.333333333333336
南,27.083333333333332
西,57.142857142857146
南,33.333333333333336
东,40.0
东,56.52173913043478
西,60.0
北,71.42857142857143
南,50.0
东,34.285714285714285
南,40.0
南,44.0
东,45.45454545454545
南北,26.31578947368421
南,71.02272727272727
南,37.5
西,60.0
东,30.036043251902285
南,60.0
南,37.5
北,47.61904761904762
东,30.036043251902285
南,50.0
南,19.642857142857142
东,30.0
南,18.75
南,27.083333333333332
南,42.857142857142854
南,70.0
南北,39.473684210526315
东,66.66666666666667
南,41.37931034482759
南,68.18181818181819
南,37.5
南,37.5
东,52.0
南,62.5
南,62.5
西,52.0
南,50.0
南北,71.42857142857143
东,54.166666666666664
东,15.57632398753894
南,21.818181818181817
南,52.0
东,52.17391304347826
南,33.75
北,71.42857142857143
北,50.0
南,25.0
东,40.0
东,61.904761904761905
南,33.333333333333336
东,40.0
西,60.0
东,45.45454545454545
西,60.0
南,26.652452025586353
南,50.0
南,45.45454545454545
北,34.285714285714285
南,60.0
南,48.0
东,44.11764705882353
东,65.0
南,54.0
东,50.0
南,50.0
南,25.0
南,54.034582132564836
南,60.0
南,36.36363636363637
东,66.66666666666667
东,52.0
南北,40.0
东,37.5
南,48.0
东,55.4016620498615
南,33.333333333333336
南,50.0
南,54.4
南,50.0
南,33.75
北,71.42857142857143
南,50.0
北,54.166666666666664
东,71.42857142857143
南,65.21739130434783
南,22.0
南,40.0
东,66.66666666666667
南,50.0
西,42.857142857142854
南,37.5
西,52.0
北,50.0
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
南,60.0
南,50.0
北,56.0
南,60.0
南,50.0
南,50.0
东,24.444444444444443
南,45.885591924135824
南,39.473684210526315
南,25.862068965517242
南,170.52896725440806
南,48.0
南,169.6153846153846
东,37.5
北,158.1012658227848
南,60.0
南,42.78379920136908
南北,46.875
东,93.94572025052193
南,71.42857142857143
南北,37.5
南,43.333333333333336
西,52.0
南北,38.59761981344484
南,42.857142857142854
南,43.333333333333336
南,50.0
北,33.333333333333336
东,60.0
西,60.0
东,61.904761904761905
南,33.333333333333336
南,52.0
南,62.5
南北,71.42857142857143
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
南,48.0
西,188.64406779661016
南,156.51629072681703
北,26.31578947368421
西,198.6153846153846
东,48.0
东,60.0
北,180.12345679012347
东,37.5
南,172.04574332909783
西,19.23076923076923
南,48.504446240905416
东,42.857142857142854
北,43.333333333333336
东,25.50428935775562
南,47.61904761904762
西,186.4179104477612
东,218.23529411764707
东,224.3137254901961
北,45.45454545454545
北,187.3846153846154
北,21.25
北,50.0
西,60.0
东,60.3448275862069
西,58.333333333333336
东,76.66666666666667
南,76.66666666666667
南,61.87161639597834
东,66.66666666666667
南北,81.66666666666667
东,66.66666666666667
南,50.0
东,39.166666666666664
南,64.28571428571429
南,64.78947368421052
南,48.78048780487805
南,80.0
东,83.33333333333333
北,53.333333333333336
东,62.5
南,35.714285714285715
东,66.33499170812604
南,55.55555555555556
南,98.45890410958904
南,66.66666666666667
北,102.45901639344262
南,62.5
南北,60.0
北,60.87877183695077
南,108.69565217391305
东,51.16279069767442
南,66.66666666666667
南,41.666666666666664
南,95.23809523809524
南北,68.57142857142857
东,88.0
东,66.66666666666667
北,60.97560975609756
东,83.33333333333333
东,73.33333333333333
南,70.58823529411765
南北,59.5
西,53.28947368421053
北,82.14285714285714
东,95.65217391304348
东,68.96551724137932
东,84.0
东,64.15620641562064
南北,33.86157388595422
南北,65.71428571428571
南,26.666666666666668
东,65.78947368421052
北,135.2941176470588
北,78.57142857142857
南,57.5
东,66.66666666666667
南,45.833333333333336
南,83.33333333333333
南,64.51612903225806
北,76.66666666666667
南,90.9090909090909
东,50.0
东,55.26315789473684
南北,57.5
南,92.0
西,53.28947368421053
北,82.14285714285714
东,95.65217391304348
东,52.083333333333336
东,68.57142857142857
南,62.857142857142854
南,76.41196013289036
南,60.0
南,83.33333333333333
东,62.5
南北,73.33333333333333
南,110.0
东,88.0
南,44.0
东,75.75757575757575
南,100.0
南,50.0
东,119.04761904761905
东,42.0
东,80.0
东,40.816326530612244
东,47.61904761904762
东,52.0
南,50.0
东,56.0
南,50.0
南,40.0
南,44.0
南,50.0
东,56.52173913043478
东,34.285714285714285
南,44.0
东,207.42942050520057
东,217.0846394984326
南,36.666666666666664
南,102.36220472440945
南,83.33333333333333
南,83.33333333333333
东,66.66666666666667
东,88.46153846153847
北,71.875
南,95.23809523809524
北,60.0
南,73.33333333333333
南,73.33333333333333
南,71.42857142857143
南,83.33333333333333
南,80.0
南,84.61538461538461
东,43.39622641509434
南北,45.45454545454545
东,65.78947368421052
东,66.66666666666667
南,45.833333333333336
南,84.0
南,40.32258064516129
南,83.33333333333333
南,78.125
南,100.0
南,44.44444444444444
东,62.5
南,97.01202949165696
东,96.0
北,27.5
东,66.66666666666667
北,43.10344827586207
南北,70.0
东,50.0
东,55.26315789473684
东,59.765718383934974
南,55.55555555555556
南北,83.33333333333333
东,51.16279069767442
南,76.92307692307692
南,76.66666666666667
南,61.87161639597834
东,66.66666666666667
南北,81.66666666666667
南,64.28571428571429
南,64.78947368421052
东,80.0
南,116.66666666666667
南北,53.333333333333336
南北,76.66666666666667
南北,66.66666666666667
南,90.58684521465143
南,92.0
东,87.2
东,50.0
东,92.0
南,76.66666666666667
东,47.337278106508876
南,62.5
南,43.47826086956522
南,80.0
北,54.94505494505494
南,88.0
北,48.0
东,80.0
东,96.0
东,92.0
南,50.0
东,86.2392200974878
南,55.55555555555556
南,83.33333333333333
北,78.57142857142857
南,66.66666666666667
南,83.33333333333333
南,84.0
南,55.55555555555556
南,40.32258064516129
南,83.33333333333333
南,78.125
南,90.9090909090909
南,83.33333333333333
西,71.42857142857143
东,55.55555555555556
南,64.51612903225806
东,84.0
东,64.15620641562064
南北,33.86157388595422
南北,65.71428571428571
南,55.0
北,76.66666666666667
南,26.666666666666668
西,51.111111111111114
南,83.33333333333333
南北,44.44444444444444
南,48.07692307692308
南,54.78851632697786
东,75.0
南北,36.666666666666664
南,71.42857142857143
东,59.70149253731343
南,33.78378378378378
东,60.0
南,65.37890044576524
北,62.857142857142854
东,33.84615384615385
南,50.40322580645161
南,46.808510638297875
北,92.0
南,35.38461538461539
南北,66.66666666666667
南,90.58684521465143
东,87.2
东,47.337278106508876
南,62.5
东,52.63157894736842
东,58.13953488372093
南北,38.333333333333336
北,57.142857142857146
东,92.0
南,100.0
南,52.38095238095238
南,33.8235294117647
东,48.888888888888886
东,76.92307692307692
南,95.23809523809524
东,80.0
南,100.0
南北,88.0
西,59.45945945945946
东,62.857142857142854
北,89.11274699728787
东,125.0
南,69.13238852402351
南,50.0
东,44.772778150884264
南,38.333333333333336
东,92.0
南,73.55645457888929
东,83.33333333333333
南北,31.944444444444443
东,50.0
东,92.0
南,36.36363636363637
南北,32.25806451612903
西,76.92307692307692
南北,54.76190476190476
北,76.66666666666667
南,78.33333333333333
东,35.9557025744283
南,73.33333333333333
南北,38.28608667318345
南北,52.5
南北,40.941658137154555
南北,31.0
东,80.0
南,80.64516129032258
南,80.0
南,76.66666666666667
南,38.3
南,40.53577722946775
南,51.111111111111114
南,48.93617021276596
南北,32.25806451612903
东,71.42857142857143
南,33.033033033033036
南,73.33333333333333
南,125.0
南,57.5
西,125.0
西,48.0
南,50.0
南北,36.666666666666664
南,71.42857142857143
东,59.70149253731343
北,88.46153846153847
南,63.1578947368421
东,63.243106501391345
南,55.0
南,59.523809523809526
北,61.881188118811885
东,43.711504073117425
东,76.66666666666667
北,62.857142857142854
东,33.84615384615385
东,74.07407407407408
南,50.40322580645161
南,46.808510638297875
北,92.0
南,62.857142857142854
东,77.41935483870968
南北,36.666666666666664
西,55.54012774229381
东,67.56756756756756
南,113.63636363636364
东,65.78947368421052
北,88.0
南,65.71428571428571
东,51.111111111111114
南,55.55555555555556
东,100.0
东,55.55555555555556
东,95.2
南,54.34782608695652
南,45.45454545454545
西,100.0
南,65.71428571428571
东,56.57708628005658
北,100.0
南北,70.0
南,73.33333333333333
南,110.0
东,88.0
南,46.51162790697674
南,100.0
南,50.0
东,119.04761904761905
东,42.0
东,40.816326530612244
南,58.13953488372093
东,57.5
西,100.0
东,55.55555555555556
南,29.069767441860463
南北,36.36363636363637
东,80.0
南,71.42857142857143
北,87.46355685131195
南,58.333333333333336
东,55.55555555555556
南,98.0
南,98.0
南,98.0
南,25.609756097560975
南,76.66666666666667
南北,57.5
东,55.0
东,62.857142857142854
南,59.20496193966733
东,84.0
南,71.42857142857143
南,53.65853658536585
南,84.0
东,62.5
北,68.75
